timestamp,stake_mult,theta_BTCUSDT,theta_XRPUSDT,theta_ETHUSDT,theta_SOLUSDT,prob_up_BTCUSDT,prob_up_XRPUSDT,prob_up_ETHUSDT,prob_up_SOLUSDT,prob_down_BTCUSDT,prob_down_XRPUSDT,prob_down_ETHUSDT,prob_down_SOLUSDT,actual_BTCUSDT,actual_XRPUSDT,actual_ETHUSDT,actual_SOLUSDT,signal_BTCUSDT,signal_XRPUSDT,signal_ETHUSDT,signal_SOLUSDT,pnl_total,entered_all,bank
2026-02-08 17:00:00,1.75,0.53138,0.56573,0.52633,0.53672,0.5160191412442818,0.517279106366873,0.5235425287707274,0.5189439617382373,0.4839808587557181,0.482720893633127,0.4764574712292726,0.4810560382617627,1,1,1,1,0,0,0,0,0.0,0,49988.65
2026-02-08 18:00:00,1.75,0.53138,0.56573,0.52633,0.53672,0.4788289517644964,0.4896646701288172,0.4954522548410425,0.49469154338142,0.5211710482355036,0.5103353298711828,0.5045477451589575,0.5053084566185799,1,1,1,1,0,0,0,0,0.0,0,49988.65
2026-02-08 19:00:00,1.75,0.53138,0.56573,0.52633,0.53672,0.4585497939158855,0.46956270681196,0.4705970793040215,0.4736518637571114,0.5414502060841144,0.53043729318804,0.5294029206959785,0.5263481362428886,-1,-1,-1,-1,-1,0,-1,0,619.5,0,50608.15
2026-02-08 20:00:00,1.75,0.53138,0.56573,0.52633,0.53672,0.5257765628487704,0.5217788958912264,0.5312679350255276,0.5296128374999032,0.4742234371512296,0.4782211041087736,0.4687320649744724,0.4703871625000968,-1,-1,-1,-1,0,0,1,0,-350.0,0,50258.15
2026-02-08 21:00:00,1.75,0.53138,0.56573,0.52633,0.53672,0.5353999549928203,0.5350869788527834,0.5416769361325329,0.5370970723051369,0.4646000450071796,0.4649130211472165,0.4583230638674671,0.4629029276948631,1,1,1,1,1,0,1,1,917.35,0,51175.5
2026-02-08 22:00:00,1.75,0.53138,0.56573,0.52633,0.53672,0.4957837561124805,0.4968128233342605,0.5017889929754104,0.5049546769063913,0.5042162438875195,0.5031871766657394,0.4982110070245896,0.4950453230936087,-1,-1,-1,-1,0,0,0,0,0.0,0,51175.5
2026-02-08 23:00:00,1.75,0.53138,0.56573,0.52633,0.53672,0.4974609729179998,0.4862600076275354,0.4939023560671328,0.4991166890720151,0.5025390270820002,0.5137399923724646,0.5060976439328672,0.5008833109279849,1,1,-1,1,0,0,0,0,0.0,0,51175.5
2026-02-09 01:00:00,0.0,0.56201,0.56845,0.57026,0.53704,0.5165080578926015,0.5201409045597759,0.5257780956998077,0.5289285015108558,0.4834919421073985,0.4798590954402241,0.4742219043001923,0.4710714984891442,1,1,1,1,0,0,0,0,0.0,0,51175.5
2026-02-09 02:00:00,0.0,0.56201,0.56845,0.57026,0.53704,0.501571684931375,0.4879098816689694,0.4980717189158395,0.5059721122917227,0.4984283150686249,0.5120901183310306,0.5019282810841605,0.4940278877082773,1,1,1,1,0,0,0,0,0.0,0,51175.5
2026-02-09 03:00:00,0.0,0.56201,0.56845,0.57026,0.53704,0.4621925286741233,0.4624486614947293,0.4593578251190774,0.4679261452679444,0.5378074713258767,0.5375513385052707,0.5406421748809225,0.5320738547320556,-1,-1,-1,-1,0,0,0,0,0.0,0,51175.5
2026-02-09 04:00:00,0.0,0.56201,0.56845,0.57026,0.53704,0.4847558858806385,0.4870371400224924,0.4916695386204527,0.5011690851289364,0.5152441141193616,0.5129628599775076,0.5083304613795472,0.4988309148710635,1,1,1,1,0,0,0,0,0.0,0,51175.5
2026-02-09 05:00:00,0.0,0.56201,0.56845,0.57026,0.53704,0.4595630520091572,0.4638247056303113,0.4610212845631989,0.4716837095622513,0.5404369479908427,0.5361752943696887,0.5389787154368011,0.5283162904377486,-1,-1,-1,-1,0,0,0,0,0.0,0,51175.5
2026-02-09 06:00:00,0.0,0.56201,0.56845,0.57026,0.53704,0.5120257716493692,0.5132282302466736,0.5160322260561493,0.5209190126892366,0.4879742283506307,0.4867717697533263,0.4839677739438507,0.4790809873107634,-1,-1,-1,-1,0,0,0,0,0.0,0,51175.5
2026-02-09 07:00:00,0.0,0.56201,0.56845,0.57026,0.53704,0.517842105539897,0.5342454919471037,0.5332949792177737,0.5333800858609312,0.482157894460103,0.4657545080528963,0.4667050207822263,0.4666199141390688,-1,-1,-1,-1,0,0,0,0,0.0,0,51175.5
2026-02-09 08:00:00,0.0,0.56201,0.56845,0.57026,0.53704,0.5322110361211959,0.5431675802161834,0.5441095465282302,0.5399727232597149,0.4677889638788041,0.4568324197838166,0.4558904534717698,0.4600272767402851,-1,-1,-1,-1,0,0,0,1,0.0,0,51175.5
2026-02-09 09:00:00,0.0,0.56201,0.56845,0.57026,0.53704,0.5443697878592622,0.5497822559040505,0.5511444867413986,0.550159331165861,0.4556302121407378,0.4502177440959495,0.4488555132586014,0.449840668834139,-1,-1,-1,-1,0,0,0,1,0.0,0,51175.5
2026-02-09 10:00:00,0.0,0.56201,0.56845,0.57026,0.53704,0.5310992456429394,0.5411367516594099,0.5438321318443945,0.5449545717785188,0.4689007543570606,0.4588632483405901,0.4561678681556055,0.4550454282214812,1,1,1,1,0,0,0,1,0.0,0,51175.5
2026-02-09 11:00:00,0.0,0.56201,0.56845,0.57026,0.53704,0.53727512035578,0.5421022993370873,0.5521436538010317,0.5559703495900518,0.46272487964422,0.4578977006629127,0.4478563461989683,0.4440296504099482,1,1,1,1,0,0,0,1,0.0,0,51175.5
2026-02-09 12:00:00,0.0,0.56201,0.56845,0.57026,0.53704,0.5197367012244409,0.5151196733956698,0.5201202240877446,0.5283280815240703,0.480263298775559,0.4848803266043302,0.4798797759122554,0.4716719184759297,-1,-1,-1,-1,0,0,0,0,0.0,0,51175.5
2026-02-09 13:00:00,0.0,0.56201,0.56845,0.57026,0.53704,0.5393473039409183,0.5300236619227792,0.5423226870731203,0.5478683950362718,0.4606526960590816,0.4699763380772208,0.4576773129268797,0.4521316049637282,1,1,1,1,0,0,0,1,0.0,0,51175.5
2026-02-09 14:00:00,0.0,0.56201,0.56845,0.57026,0.53704,0.4909484616351849,0.4844402411442849,0.4917084911806277,0.4955930438233052,0.5090515383648151,0.515559758855715,0.5082915088193722,0.5044069561766948,1,1,1,1,0,0,0,0,0.0,0,51175.5
2026-02-09 15:00:00,0.0,0.56201,0.56845,0.57026,0.53704,0.4888408641364326,0.4812119671595034,0.4889141191290672,0.4917586441164965,0.5111591358635674,0.5187880328404966,0.5110858808709329,0.5082413558835035,1,1,1,1,0,0,0,0,0.0,0,51175.5
2026-02-09 16:00:00,0.0,0.56201,0.56845,0.57026,0.53704,0.4890969707361173,0.4846733010719102,0.4852038064279647,0.483944969584165,0.5109030292638828,0.5153266989280898,0.5147961935720353,0.5160550304158349,1,-1,1,1,0,0,0,0,0.0,0,51175.5
2026-02-09 17:00:00,0.0,0.56201,0.56845,0.57026,0.53704,0.484203500936564,0.4803364457632342,0.4777895852652272,0.4761448692617514,0.515796499063436,0.5196635542367658,0.5222104147347728,0.5238551307382486,-1,-1,1,-1,0,0,0,0,0.0,0,51175.5
2026-02-09 18:00:00,0.0,0.56201,0.56845,0.57026,0.53704,0.5042353403498709,0.5127568602084818,0.4990114093112729,0.4921953772002791,0.495764659650129,0.4872431397915182,0.500988590688727,0.5078046227997208,1,1,1,1,0,0,0,0,0.0,0,51175.5
2026-02-09 19:00:00,0.0,0.56201,0.56845,0.57026,0.53704,0.4888006017465472,0.4820535787307287,0.4811613601538063,0.4813949498472095,0.5111993982534527,0.5179464212692713,0.5188386398461937,0.5186050501527906,-1,1,-1,-1,0,0,0,0,0.0,0,51175.5
2026-02-09 20:00:00,0.0,0.56201,0.56845,0.57026,0.53704,0.4893602001693292,0.4876621129396027,0.4850384532399753,0.4899683473786169,0.5106397998306708,0.5123378870603973,0.5149615467600246,0.5100316526213831,-1,-1,-1,-1,0,0,0,0,0.0,0,51175.5
2026-02-09 21:00:00,0.0,0.56201,0.56845,0.57026,0.53704,0.4959096867631326,0.4790872969877878,0.4820804324768785,0.5018461798630613,0.5040903132368675,0.5209127030122122,0.5179195675231214,0.4981538201369386,-1,-1,-1,-1,0,0,0,0,0.0,0,51175.5
2026-02-09 22:00:00,0.0,0.56201,0.56845,0.57026,0.53704,0.502155997484478,0.5066401993043949,0.5142156135258721,0.52390518884082,0.4978440025155219,0.4933598006956051,0.4857843864741279,0.4760948111591799,-1,-1,-1,-1,0,0,0,0,0.0,0,51175.5
2026-02-09 23:00:00,0.0,0.56201,0.56845,0.57026,0.53704,0.5273288251974497,0.5156915931402489,0.5283979431352532,0.5403027578292781,0.4726711748025503,0.4843084068597511,0.4716020568647467,0.4596972421707219,-1,1,-1,-1,0,0,0,1,0.0,0,51175.5
2026-02-10 00:00:00,1.5,0.56201,0.56845,0.57026,0.53704,0.5191130098927847,0.5039057694632508,0.5157809370905672,0.5314773676967492,0.4808869901072152,0.4960942305367491,0.4842190629094328,0.4685226323032507,1,1,1,1,0,0,0,0,0.0,0,51175.5
2026-02-10 01:00:00,1.5,0.56201,0.56845,0.57026,0.53704,0.4907478357651342,0.4820937479197301,0.4856353494597435,0.4933573943257774,0.5092521642348657,0.51790625208027,0.5143646505402564,0.5066426056742226,-1,-1,-1,-1,0,0,0,0,0.0,0,51175.5
2026-02-10 02:00:00,1.5,0.56201,0.56845,0.57026,0.53704,0.5056674036266213,0.4971278996662631,0.5034469885248644,0.5118792639141141,0.4943325963733787,0.5028721003337369,0.4965530114751356,0.4881207360858859,-1,-1,-1,-1,0,0,0,0,0.0,0,51175.5
2026-02-10 03:00:00,1.5,0.56201,0.56845,0.57026,0.53704,0.5319823799989633,0.5281510346395369,0.5312590787736018,0.5357896655804414,0.4680176200010367,0.471848965360463,0.4687409212263982,0.4642103344195586,1,1,1,1,0,0,0,0,0.0,0,51175.5
2026-02-10 04:00:00,1.5,0.56201,0.56845,0.57026,0.53704,0.5117243731611596,0.4966910110589205,0.5083131220972175,0.5172790380165441,0.4882756268388404,0.5033089889410796,0.4916868779027825,0.4827209619834559,-1,-1,-1,-1,0,0,0,0,0.0,0,51175.5
2026-02-10 05:00:00,1.5,0.56201,0.56845,0.57026,0.53704,0.5346487944974293,0.525645978094659,0.5319617852915846,0.5341543953466565,0.4653512055025707,0.474354021905341,0.4680382147084154,0.4658456046533434,-1,-1,-1,-1,0,0,0,0,0.0,0,51175.5
2026-02-10 06:00:00,1.5,0.56201,0.56845,0.57026,0.53704,0.5431955493871792,0.5531754411431385,0.5516088013649133,0.548911329724688,0.4568044506128208,0.4468245588568614,0.4483911986350867,0.4510886702753119,-1,1,-1,1,0,0,0,1,255.3,0,51430.8
2026-02-10 07:00:00,1.5,0.56201,0.56845,0.57026,0.53704,0.5363073114936033,0.5392421513946235,0.5375917271103359,0.5456721096143958,0.4636926885063966,0.4607578486053765,0.4624082728896641,0.4543278903856041,1,1,1,1,0,0,0,1,255.3,0,51686.1
2026-02-10 08:00:00,1.5,0.56201,0.56845,0.57026,0.53704,0.5001770094672962,0.50408746905518,0.4987560273451391,0.5055010998671464,0.4998229905327038,0.49591253094482,0.5012439726548609,0.4944989001328536,1,-1,1,-1,0,0,0,0,0.0,0,51686.1
2026-02-10 09:00:00,1.5,0.56201,0.56845,0.57026,0.53704,0.5271717405670961,0.5335384864197605,0.5314243616623852,0.5322692922642266,0.4728282594329038,0.4664615135802394,0.4685756383376148,0.4677307077357734,-1,-1,-1,-1,0,0,0,0,0.0,0,51686.1
2026-02-10 10:00:00,1.5,0.56201,0.56845,0.57026,0.53704,0.5149915302172412,0.5237804237430572,0.5155207146237204,0.521671132009749,0.4850084697827588,0.4762195762569428,0.4844792853762796,0.478328867990251,-1,-1,-1,-1,0,0,0,0,0.0,0,51686.1
2026-02-10 11:00:00,1.5,0.56201,0.56845,0.57026,0.53704,0.5441812171002507,0.5505870054764151,0.5512200259615903,0.552358479928303,0.4558187828997493,0.4494129945235848,0.4487799740384097,0.447641520071697,1,1,1,1,0,0,0,1,255.3,0,51941.4
2026-02-10 12:00:00,1.5,0.56201,0.56845,0.57026,0.53704,0.5263377311740778,0.5242162231240979,0.5211970960687541,0.5293880316343259,0.4736622688259222,0.4757837768759021,0.4788029039312459,0.4706119683656741,1,1,1,1,0,0,0,0,0.0,0,51941.4
2026-02-10 13:00:00,1.5,0.56201,0.56845,0.57026,0.53704,0.4915431734046979,0.4999458859848725,0.4980868244815178,0.4984873636480636,0.5084568265953021,0.5000541140151274,0.5019131755184821,0.5015126363519364,-1,-1,-1,-1,0,0,0,0,0.0,0,51941.4
2026-02-10 14:00:00,1.5,0.56201,0.56845,0.57026,0.53704,0.5224471063537879,0.5272080284356614,0.5268648873351757,0.5280204713503376,0.4775528936462121,0.4727919715643386,0.4731351126648243,0.4719795286496624,1,1,1,1,0,0,0,0,0.0,0,51941.4
2026-02-10 15:00:00,1.5,0.56201,0.56845,0.57026,0.53704,0.4940186264212757,0.4967943434673225,0.4972827251638197,0.5009769461166683,0.5059813735787243,0.5032056565326775,0.5027172748361803,0.4990230538833317,1,1,1,1,0,0,0,0,0.0,0,51941.4
2026-02-10 16:00:00,1.5,0.56201,0.56845,0.57026,0.53704,0.5002500631831637,0.5108512076089059,0.5121321414563327,0.5098685627017512,0.4997499368168363,0.4891487923910941,0.4878678585436673,0.4901314372982488,1,1,1,1,0,0,0,0,0.0,0,51941.4
2026-02-10 17:00:00,1.5,0.56201,0.56845,0.57026,0.53704,0.49017042408573,0.4969383880620312,0.4969218466262825,0.4981369925647083,0.5098295759142699,0.5030616119379687,0.5030781533737174,0.5018630074352917,-1,-1,-1,-1,0,0,0,0,0.0,0,51941.4
2026-02-10 18:00:00,1.5,0.56201,0.56845,0.57026,0.53704,0.518864808148572,0.5369427278107183,0.5303314692238938,0.5271232309336474,0.4811351918514279,0.4630572721892817,0.4696685307761061,0.4728767690663525,1,-1,1,1,0,0,0,0,0.0,0,51941.4
2026-02-10 19:00:00,1.5,0.56201,0.56845,0.57026,0.53704,0.5171467779299833,0.525939004838594,0.5240712253363585,0.522017255881158,0.4828532220700167,0.474060995161406,0.4759287746636415,0.477982744118842,-1,-1,-1,-1,0,0,0,0,0.0,0,51941.4
2026-02-10 20:00:00,1.5,0.56201,0.56845,0.57026,0.53704,0.5199145209402578,0.5368982568842325,0.5300712576242822,0.5309854567783016,0.4800854790597422,0.4631017431157674,0.4699287423757178,0.4690145432216984,-1,-1,-1,-1,0,0,0,0,0.0,0,51941.4
2026-02-10 21:00:00,1.5,0.56201,0.56845,0.57026,0.53704,0.5299515021167711,0.5243008195048544,0.5251517963948822,0.5374115080179767,0.4700484978832289,0.4756991804951456,0.4748482036051178,0.4625884919820233,1,1,1,1,0,0,0,1,255.3,0,52196.7
2026-02-10 22:00:00,1.5,0.56201,0.56845,0.57026,0.53704,0.5183418087834647,0.5105337633066601,0.5100869306675325,0.5190372038719835,0.4816581912165353,0.4894662366933399,0.4899130693324675,0.4809627961280165,1,1,1,1,0,0,0,0,0.0,0,52196.7
2026-02-10 23:00:00,1.5,0.56201,0.56845,0.57026,0.53704,0.5015426600016473,0.4987241452851184,0.4989980795155834,0.5032781493438119,0.4984573399983527,0.5012758547148817,0.5010019204844166,0.4967218506561881,1,1,1,1,0,0,0,0,0.0,0,52196.7
2026-02-11 00:00:00,1.0,0.56201,0.56845,0.57026,0.53704,0.4799778574397062,0.4726430356540303,0.4792499208864256,0.489312300138318,0.5200221425602938,0.5273569643459697,0.5207500791135744,0.510687699861682,-1,1,-1,1,0,0,0,0,0.0,0,52196.7
2026-02-11 01:00:00,1.0,0.56201,0.56845,0.57026,0.53704,0.4968503055670678,0.4814651931972141,0.4876197650732784,0.4935376666557128,0.5031496944329322,0.5185348068027859,0.5123802349267216,0.5064623333442873,-1,-1,-1,-1,0,0,0,0,0.0,0,52196.7
2026-02-11 02:00:00,1.0,0.56201,0.56845,0.57026,0.53704,0.5231371855390303,0.5138829643765856,0.5186601210609504,0.5194178457971889,0.4768628144609697,0.4861170356234143,0.4813398789390496,0.4805821542028111,-1,-1,-1,-1,0,0,0,0,0.0,0,52196.7
2026-02-11 03:00:00,1.0,0.56201,0.56845,0.57026,0.53704,0.5165063134322049,0.5022819127319751,0.5070944666659238,0.5148889996581552,0.4834936865677951,0.4977180872680249,0.4929055333340761,0.4851110003418448,-1,-1,-1,-1,0,0,0,0,0.0,0,52196.7
2026-02-11 04:00:00,1.0,0.56201,0.56845,0.57026,0.53704,0.5413315226878017,0.554258387613306,0.5511487335055092,0.5447633116311102,0.4586684773121983,0.4457416123866939,0.4488512664944908,0.4552366883688897,-1,-1,1,-1,0,0,0,1,-200.0,0,51996.7
2026-02-11 05:00:00,1.0,0.56201,0.56845,0.57026,0.53704,0.5423020579363338,0.5510351456563134,0.5457854667022717,0.5449957504849124,0.4576979420636662,0.4489648543436866,0.4542145332977283,0.4550042495150875,-1,-1,-1,-1,0,0,0,1,-200.0,0,51796.7
2026-02-11 06:00:00,1.0,0.56201,0.56845,0.57026,0.53704,0.5468749914511706,0.5614211481182623,0.5594911806298783,0.5545068675569051,0.4531250085488294,0.4385788518817377,0.4405088193701216,0.4454931324430948,1,1,1,1,0,0,0,1,170.2,0,51966.9
2026-02-11 07:00:00,1.0,0.56201,0.56845,0.57026,0.53704,0.5057155158992569,0.5083628306418828,0.503670692606705,0.5074693504378414,0.4942844841007431,0.4916371693581172,0.4963293073932949,0.4925306495621586,-1,1,-1,1,0,0,0,0,0.0,0,51966.9
2026-02-11 08:00:00,1.0,0.56201,0.56845,0.57026,0.53704,0.5116962138927548,0.5141179456685115,0.511704651647503,0.5167042812626307,0.4883037861072452,0.4858820543314884,0.488295348352497,0.4832957187373693,-1,-1,-1,-1,0,0,0,0,0.0,0,51966.9
2026-02-11 09:00:00,1.0,0.56201,0.56845,0.57026,0.53704,0.5326085828021355,0.5393823417409604,0.5354385826695771,0.5404573762714772,0.4673914171978645,0.4606176582590395,0.4645614173304229,0.4595426237285228,-1,-1,-1,-1,0,0,0,1,-200.0,0,51766.9
2026-02-11 10:00:00,1.0,0.56201,0.56845,0.57026,0.53704,0.539106418562388,0.5435235120761699,0.5464571088601777,0.5495846734582751,0.460893581437612,0.4564764879238301,0.4535428911398222,0.4504153265417249,1,1,1,1,0,0,0,1,170.2,0,51937.1
2026-02-11 11:00:00,1.0,0.56201,0.56845,0.57026,0.53704,0.4994966247204379,0.4992939560373551,0.4975363106341754,0.50338016373856,0.5005033752795621,0.5007060439626448,0.5024636893658245,0.49661983626144,1,-1,-1,-1,0,0,0,0,0.0,0,51937.1
2026-02-11 12:00:00,1.0,0.56201,0.56845,0.57026,0.53704,0.4968816167257022,0.5040913538783742,0.5044214396652612,0.5131942014723132,0.5031183832742978,0.4959086461216258,0.4955785603347388,0.4868057985276868,1,1,1,1,0,0,0,0,0.0,0,51937.1
2026-02-11 13:00:00,1.0,0.56201,0.56845,0.57026,0.53704,0.5196235449826959,0.5290797837713057,0.5296618236262242,0.5244035668026402,0.4803764550173041,0.4709202162286943,0.4703381763737758,0.4755964331973598,-1,-1,-1,-1,0,0,0,0,0.0,0,51937.1
2026-02-11 14:00:00,1.0,0.56201,0.56845,0.57026,0.53704,0.5059298278214023,0.5141336289950925,0.5136694897099131,0.5221248245463046,0.4940701721785977,0.4858663710049075,0.4863305102900869,0.4778751754536954,-1,-1,-1,-1,0,0,0,0,0.0,0,51937.1
2026-02-11 15:00:00,1.0,0.56201,0.56845,0.57026,0.53704,0.5176825503233295,0.529747275217943,0.5300567202299671,0.5270750650350714,0.4823174496766704,0.470252724782057,0.4699432797700329,0.4729249349649286,-1,-1,-1,-1,0,0,0,0,0.0,0,51937.1
2026-02-11 16:00:00,1.0,0.56201,0.56845,0.57026,0.53704,0.5362017428021847,0.5514723953023495,0.5488303332685296,0.5460539441642455,0.4637982571978153,0.4485276046976505,0.4511696667314704,0.4539460558357545,1,1,1,1,0,0,0,1,170.2,0,52107.3
2026-02-11 17:00:00,1.0,0.56201,0.56845,0.57026,0.53704,0.501417145205235,0.5099957837056256,0.5042172712062586,0.5088516391653851,0.498582854794765,0.4900042162943744,0.4957827287937414,0.4911483608346149,1,1,1,1,0,0,0,0,0.0,0,52107.3
2026-02-11 18:00:00,1.0,0.56201,0.56845,0.57026,0.53704,0.5063529020461451,0.5064982262116303,0.5075597436062121,0.5056827607909351,0.4936470979538548,0.4935017737883697,0.4924402563937878,0.4943172392090649,1,1,1,-1,0,0,0,0,0.0,0,52107.3
2026-02-11 19:00:00,1.0,0.56201,0.56845,0.57026,0.53704,0.4980354611435559,0.5041696109243875,0.5046666625618657,0.5030753887440026,0.501964538856444,0.4958303890756125,0.4953333374381343,0.4969246112559974,-1,1,1,-1,0,0,0,0,0.0,0,52107.3
2026-02-11 20:00:00,1.0,0.56201,0.56845,0.57026,0.53704,0.5039819423071329,0.5032143379227004,0.5046778196211639,0.5056977217018821,0.4960180576928671,0.4967856620772996,0.4953221803788361,0.4943022782981179,1,1,1,1,0,0,0,0,0.0,0,52107.3
2026-02-11 21:00:00,1.0,0.56201,0.56845,0.57026,0.53704,0.4918737597079534,0.4906260586852833,0.4942407031092118,0.498221230073996,0.5081262402920466,0.5093739413147167,0.5057592968907882,0.5017787699260039,-1,-1,-1,-1,0,0,0,0,0.0,0,52107.3
2026-02-11 22:00:00,1.0,0.56201,0.56845,0.57026,0.53704,0.5124301378296547,0.5115801901549302,0.5130649045271598,0.514656122817596,0.4875698621703452,0.4884198098450698,0.4869350954728402,0.485343877182404,-1,-1,-1,-1,0,0,0,0,0.0,0,52107.3
2026-02-11 23:00:00,1.0,0.56201,0.56845,0.57026,0.53704,0.51843243885813,0.5181028084444494,0.5214451761859064,0.5267404869460046,0.48156756114187,0.4818971915555505,0.4785548238140936,0.4732595130539954,1,1,1,1,0,0,0,0,0.0,0,52107.3
2026-02-12 00:00:00,0.0,0.56201,0.56845,0.57026,0.53704,0.495560407262631,0.4997052296263753,0.495753775827539,0.4945866739620357,0.504439592737369,0.5002947703736247,0.504246224172461,0.5054133260379643,1,1,1,1,0,0,0,0,0.0,0,52107.3
2026-02-12 01:00:00,0.0,0.56201,0.56845,0.57026,0.53704,0.5030363496351401,0.5023149498851753,0.5056205965623549,0.5046486667105969,0.4969636503648599,0.4976850501148246,0.4943794034376451,0.495351333289403,-1,-1,-1,-1,0,0,0,0,0.0,0,52107.3
2026-02-12 02:00:00,0.0,0.56201,0.56845,0.57026,0.53704,0.5067637868531428,0.5081508890988765,0.5092935282958263,0.5048592793909867,0.4932362131468571,0.4918491109011235,0.4907064717041737,0.4951407206090132,1,-1,1,1,0,0,0,0,0.0,0,52107.3
2026-02-12 03:00:00,0.0,0.56201,0.56845,0.57026,0.53704,0.5090397199106115,0.505018556148795,0.5087653384833395,0.5087669562585864,0.4909602800893885,0.494981443851205,0.4912346615166605,0.4912330437414136,-1,1,-1,-1,0,0,0,0,0.0,0,52107.3
2026-02-12 04:00:00,0.0,0.56201,0.56845,0.57026,0.53704,0.5181097193018517,0.4936140116454564,0.4961000315249473,0.5063784833203673,0.4818902806981483,0.5063859883545436,0.5038999684750527,0.4936215166796327,1,1,1,1,0,0,0,0,0.0,0,52107.3
2026-02-12 05:00:00,0.0,0.56201,0.56845,0.57026,0.53704,0.4942069123547208,0.4814906427098562,0.4815061183359314,0.4891373281897088,0.5057930876452792,0.5185093572901438,0.5184938816640685,0.5108626718102912,-1,1,1,-1,0,0,0,0,0.0,0,52107.3
2026-02-12 06:00:00,0.0,0.56201,0.56845,0.57026,0.53704,0.4877970541880301,0.4803668819382774,0.4750711248695633,0.4834323713001835,0.5122029458119699,0.5196331180617226,0.5249288751304366,0.5165676286998164,1,-1,-1,1,0,0,0,0,0.0,0,52107.3
2026-02-12 07:00:00,0.0,0.56201,0.56845,0.57026,0.53704,0.4970960473216398,0.4904653938075638,0.4849608657745218,0.4900377234736217,0.5029039526783601,0.5095346061924362,0.5150391342254781,0.5099622765263783,-1,1,-1,1,0,0,0,0,0.0,0,52107.3
2026-02-12 08:00:00,0.0,0.56201,0.56845,0.57026,0.53704,0.5011810529358304,0.4934240230329976,0.4959740006001841,0.5016009764773445,0.4988189470641696,0.5065759769670024,0.504025999399816,0.4983990235226555,1,1,1,1,0,0,0,0,0.0,0,52107.3
2026-02-12 09:00:00,0.0,0.56201,0.56845,0.57026,0.53704,0.465550425904117,0.4589575149456291,0.459438881860956,0.4713734060771681,0.534449574095883,0.5410424850543709,0.540561118139044,0.5286265939228318,1,1,1,1,0,0,0,0,0.0,0,52107.3
2026-02-12 10:00:00,0.0,0.56201,0.56845,0.57026,0.53704,0.4548513125068745,0.4475157437039795,0.4440137557467306,0.4548681488799043,0.5451486874931255,0.5524842562960204,0.5559862442532695,0.5451318511200958,1,-1,-1,-1,0,0,0,-1,0.0,0,52107.3
